"site_id","season","may","jun","jul"
22851,2018,15.5397902679059,19.1167665958405,20.5822259072335
22872,2018,20.418870806694,22.0884000142415,23.100661277771
22934,2018,21.3666935120859,24.0175331910451,24.7514839787637
16696,2018,18.2948709764788,21.3011333624522,22.3476612337174
463,2018,22.6109676822539,25.9017001152039,26.2971935272217
22955,2018,16.8516613437283,19.7316165765127,24.4589031127191
22963,2018,13.9452257752419,17.0387333631516,22.0872741976092
23016,2018,20.2606935424189,21.9459667364756,24.337193458311
22706,2018,16.2701774066494,18.1531332492828,22.2913064341391
23047,2018,17.4343710176406,20.0874332984289,22.1121128912895
23077,2018,20.6515322116113,22.5806167125702,25.1449354848554
23021,2018,15.7852581335652,17.4527000109355,21.4397258450908
23148,2018,24.0121129251296,25.8686000188192,26.4794839735954
23213,2018,18.0976451443088,21.1187500953674,23.6768225085351
23252,2018,14.1711613728154,16.4412666519483,21.2844839172979
23257,2018,16.5227257859322,18.911083372434,22.1493709318099
23282,2018,13.9452257752419,17.0387333631516,22.0872741976092
23293,2018,23.3469677202163,25.9500834782918,26.3927903329172
23286,2018,17.4036289914962,19.561600001653,23.8422257361874
22979,2018,20.8761611984622,23.623366689682,23.7331935821041
23417,2018,17.2814998934346,19.4394832928975,23.666516119434
22627,2018,18.5730483378133,21.6150500138601,22.6978386448276
11872,2018,16.0819677268305,17.9767999966939,22.356258100079
23054,2018,16.6663870503826,19.9317332426707,24.6492903155665
23536,2018,15.8443708804346,17.8184833447138,22.1365324451077
21675,2018,16.6830322742462,19.3949000120163,24.1012418962294
23572,2018,15.2542903250264,17.3247500022252,21.6145645726112
23592,2018,16.6663870503826,19.9317332426707,24.6492903155665
23641,2018,18.3882579957285,21.7550500075022,23.1067257542764
23419,2018,16.8516613437283,19.7316165765127,24.4589031127191
23713,2018,18.6622258463214,21.7659333546956,24.5484516851364
11532,2018,18.1672901376601,20.9980833053589,21.8710806908146
23742,2018,15.9286935560165,18.0002165635427,23.1086774795286
23753,2018,15.2325483522108,16.7611166238785,20.8000645022238
23813,2018,15.9900646094353,17.8125166416168,22.4068870006069
23881,2018,18.3792903115672,21.2422500769297,22.2336290267206
23896,2018,18.3792903115672,21.2422500769297,22.2336290267206
23894,2018,18.3792903115672,21.2422500769297,22.2336290267206
23897,2018,18.3792903115672,21.2422500769297,22.2336290267206
23901,2018,18.3792903115672,21.2422500769297,22.2336290267206
23899,2018,18.3792903115672,21.2422500769297,22.2336290267206
23900,2018,18.3792903115672,21.2422500769297,22.2336290267206
23903,2018,18.3792903115672,21.2422500769297,22.2336290267206
23904,2018,18.3792903115672,21.2422500769297,22.2336290267206
24010,2018,16.099693625204,18.0714498519897,23.1330323065481
24030,2018,16.099693625204,18.0714498519897,23.1330323065481
24075,2018,16.099693625204,18.0714498519897,23.1330323065481
23882,2018,19.4428709322406,22.4408333301544,23.8914514972318
24164,2018,18.6362741762592,21.6799666722616,25.7335644998858
23676,2018,15.260000001519,18.7877833684285,20.7295161062671
23818,2018,15.2325483522108,16.7611166238785,20.8000645022238
24198,2018,20.2889517199609,23.4102166811625,23.6241613203479
24196,2018,19.5514677916804,21.4771667003632,22.3434193518854
24214,2018,15.9902258265403,18.0005833307902,22.1052095659318
24247,2018,19.5514677916804,21.4771667003632,22.3434193518854
24248,2018,19.5514677916804,21.4771667003632,22.3434193518854
24257,2018,19.5514677916804,21.4771667003632,22.3434193518854
24224,2018,19.5514677916804,21.4771667003632,22.3434193518854
24333,2018,19.5514677916804,21.4771667003632,22.3434193518854
24326,2018,17.9818870713634,20.8698334058126,24.9553708107241
24239,2018,19.5514677916804,21.4771667003632,22.3434193518854
24444,2018,17.8068225922123,20.3658000389735,22.2304676578891
24485,2018,20.5448548716884,22.5349833965302,25.1150645594443
24488,2018,20.5448548716884,22.5349833965302,25.1150645594443
24490,2018,21.5934032547858,23.6191166877747,26.270612993548
24497,2018,20.5448548716884,22.5349833965302,25.1150645594443
24525,2018,20.5448548716884,22.5349833965302,25.1150645594443
23815,2018,15.2325483522108,16.7611166238785,20.8000645022238
24561,2018,21.3958062971792,24.2384500821431,24.6999838429113
24566,2018,19.5035160664589,22.4963833967845,23.9035001877815
24584,2018,20.2503709331636,22.5710333188375,25.4643709121212
24593,2018,22.3804515869387,24.1073499679565,24.9301128079814
24600,2018,20.5448548716884,22.5349833965302,25.1150645594443
24602,2018,16.7065806081218,19.9714333852132,24.6984999102931
24603,2018,20.5448548716884,22.5349833965302,25.1150645594443
24482,2018,22.3804515869387,24.1073499679565,24.9301128079814
24645,2018,13.7835483219354,16.8641834139824,19.485161289092
24655,2018,20.3857097318096,23.6086665153503,23.9140161083591
21230,2018,17.8187902973544,20.8095499197642,24.912338549091
22255,2018,21.3197419412674,23.37311668396,24.2565321614665
24633,2018,13.3545967225106,16.1535666068395,21.6779838531248
24487,2018,19.7999678196446,21.5583833376567,23.9134678533
24692,2018,19.527048395526,22.4952333132426,23.9574837992268
24719,2018,17.6176129079634,18.7679833571116,22.8798548175443
24717,2018,17.6176129079634,18.7679833571116,22.8798548175443
24776,2018,17.2734678214596,19.8895332654317,21.9208386482731
24589,2018,22.427596792098,24.1788500467936,25.1308546527739
24834,2018,24.0121129251296,25.8686000188192,26.4794839735954
24845,2018,24.0121129251296,25.8686000188192,26.4794839735954
24850,2018,24.0121129251296,25.8686000188192,26.4794839735954
24859,2018,23.8417742944533,25.7755998452504,26.3002418395012
24858,2018,21.9244354232665,23.3536998748779,24.2767419815063
24860,2018,24.0121129251296,25.8686000188192,26.4794839735954
24884,2018,24.0121129251296,25.8686000188192,26.4794839735954
24900,2018,24.0121129251296,25.8686000188192,26.4794839735954
24902,2018,19.5903226329434,21.5651165803274,22.3994517018718
24917,2018,17.5238710411133,20.5523332993189,21.6890484133074
24947,2018,20.6331451862089,23.0906168619792,25.807177359058
24502,2018,20.4555806613738,22.366216580073,24.978177332109
25093,2018,15.260000001519,18.7877833684285,20.7295161062671
25236,2018,18.2128546853219,21.5289999802907,21.8114032437724
24160,2018,19.5242419935042,21.6751665751139,24.7932581132458
25325,2018,20.8897419898741,22.5698667844137,23.5457258070669
25331,2018,20.8838065516564,22.5772499879201,25.5012903674956
25424,2018,17.0042580596862,19.1485833883286,23.8635322047818
25467,2018,19.0296451737804,22.0460332711538,25.5505644429115
25469,2018,16.2452419919352,18.6758666912715,21.2794838874571
17749,2018,18.0234516205326,20.8557332356771,24.8218870162964
25565,2018,16.1044354794487,18.2500166813533,21.6397257235742
25687,2018,18.1508387596376,20.1793166637421,22.6801774732528
25862,2018,18.5723065637773,21.646149969101,22.3979997481069
24514,2018,19.0093547759518,22.3079499403636,23.7130968955255
25972,2018,21.1155967981585,23.1742832660675,23.4729031132114
26010,2018,19.3606613028434,21.1474332809448,22.0720967631186
26066,2018,13.5618065819144,16.4001666784287,21.7554515715568
26048,2018,19.0677097612812,22.1117334047953,23.3557258729012
26272,2018,24.0121129251296,25.8686000188192,26.4794839735954
26323,2018,24.0121129251296,25.8686000188192,26.4794839735954
26381,2018,24.0121129251296,25.8686000188192,26.4794839735954
26146,2018,24.0121129251296,25.8686000188192,26.4794839735954
26389,2018,16.6289515956756,18.9762167453766,23.6503225141956
22720,2018,20.2779354837633,21.4110000610352,23.5801774455655
26433,2018,24.0121129251296,25.8686000188192,26.4794839735954
26202,2018,18.9107901973109,21.9278500874837,23.7293547661074
26461,2018,17.8118709133517,20.6037500222524,21.5286450847503
26459,2018,18.829129034473,21.8867999394735,22.9515483610092
26450,2018,19.1364354472007,22.1593500455221,23.5702580790366
26465,2018,17.5682418038768,21.1648000240326,21.5895001042274
26584,2018,23.1603225277316,25.5820666948954,26.328532326606
26567,2018,23.1603225277316,25.5820666948954,26.328532326606
26736,2018,18.8740322205328,21.836599779129,25.9460646106351
26859,2018,19.6919516824907,21.6645499388377,22.564048459453
26863,2018,16.3397258563388,17.9688666979472,22.0831934713548
26987,2018,19.1275001187478,22.4515001138051,23.8998065917723
27023,2018,16.6663870503826,19.9317332426707,24.6492903155665
27053,2018,16.5144354912543,19.074316740036,23.9413386775601
27067,2018,19.1667257816561,22.2234166940053,23.5963385797316
26742,2018,18.3730806381472,20.8875000317891,24.3079838752747
27273,2018,12.3660644989971,15.6855001370112,21.6257580326449
27291,2018,24.0121129251296,25.8686000188192,26.4794839735954
27280,2018,19.172741851499,22.4081833521525,23.8049353322675
27296,2018,24.0121129251296,25.8686000188192,26.4794839735954
27270,2018,16.0162096638833,18.6600332895915,24.4689516713542
27458,2018,18.8448709287951,22.3058832486471,23.8354999942164
27526,2018,16.8516613437283,19.7316165765127,24.4589031127191
27645,2018,18.8740322205328,21.836599779129,25.9460646106351
27683,2018,18.5938387532388,21.7528833230337,24.4036612818318
27222,2018,14.4137258914209,17.2642166455587,21.9231127923535
27631,2018,21.2668710524036,22.7298500855764,23.8348549412143
27836,2018,16.7387257545225,19.2750167051951,24.0978547526944
27914,2018,24.0121129251296,25.8686000188192,26.4794839735954
20243,2018,18.6119193338579,21.6466500282288,22.7542580020043
27932,2018,24.0121129251296,25.8686000188192,26.4794839735954
27931,2018,22.5411936698421,24.5027001221975,24.9195000894608
27939,2018,24.0121129251296,25.8686000188192,26.4794839735954
27942,2018,24.0121129251296,25.8686000188192,26.4794839735954
27944,2018,24.0121129251296,25.8686000188192,26.4794839735954
27955,2018,24.0121129251296,25.8686000188192,26.4794839735954
27949,2018,24.0121129251296,25.8686000188192,26.4794839735954
27958,2018,24.0121129251296,25.8686000188192,26.4794839735954
27938,2018,24.0121129251296,25.8686000188192,26.4794839735954
28028,2018,24.0121129251296,25.8686000188192,26.4794839735954
28047,2018,24.0121129251296,25.8686000188192,26.4794839735954
28065,2018,23.6479193164456,25.6187166531881,26.1215485603579
28192,2018,21.105725788301,22.9233332633972,24.1453387352728
28244,2018,13.2809194480219,15.9629666646322,21.341709721473
27467,2018,18.8740322205328,21.836599779129,25.9460646106351
28342,2018,15.9938226130701,19.3412666002909,24.0882418540216
28348,2018,22.0087903084293,23.5358167330424,23.9248871649465
28349,2018,22.1820160112073,23.9572833061218,24.1562258197415
28351,2018,24.0121129251296,25.8686000188192,26.4794839735954
28034,2018,24.0121129251296,25.8686000188192,26.4794839735954
28370,2018,18.429741959418,21.4517501036326,24.4532098462505
28482,2018,23.6184998020049,26.4285166581472,27.0970000605429
28232,2018,18.5765645811635,19.1925333658854,21.8381934781228
28519,2018,16.7990000017228,19.2847333510717,21.4802741542939
28631,2018,19.5466773779162,21.4876000722249,22.2844838942251
28643,2018,20.5448548716884,22.5349833965302,25.1150645594443
28664,2018,24.0845484118308,26.7882330735525,26.8952581344112
28898,2018,18.8706129366352,22.2484999020894,23.5626935497407
29035,2018,24.0121129251296,25.8686000188192,26.4794839735954
29115,2018,24.0121129251296,25.8686000188192,26.4794839735954
29123,2018,24.0121129251296,25.8686000188192,26.4794839735954
29124,2018,24.0121129251296,25.8686000188192,26.4794839735954
29131,2018,24.0121129251296,25.8686000188192,26.4794839735954
29133,2018,24.0121129251296,25.8686000188192,26.4794839735954
28549,2018,20.0761935633998,22.484450006485,25.046193492028
29345,2018,17.9260967892985,20.6981333255768,22.535371042067
28615,2018,19.0836613716618,21.4687998612722,23.4125161478596
29876,2018,24.0121129251296,25.8686000188192,26.4794839735954
27418,2018,17.902790269544,20.1237498998642,22.4527419920891
29923,2018,14.8207579988145,18.4353167374929,20.2377903153819
29996,2018,13.8317096925551,17.4450001239777,21.4040645630129
29925,2018,14.8207579988145,18.4353167374929,20.2377903153819
29912,2018,14.8207579988145,18.4353167374929,20.2377903153819
30040,2018,14.8851452132447,18.5005167563756,20.3057096235214
29907,2018,14.8207579988145,18.4353167374929,20.2377903153819
29947,2018,14.8207579988145,18.4353167374929,20.2377903153819
30061,2018,14.8207579988145,18.4353167374929,20.2377903153819
20617,2018,17.9260967892985,20.6981333255768,22.535371042067
30113,2018,14.8207579988145,18.4353167374929,20.2377903153819
30146,2018,17.1217903860154,20.1895833015442,23.6191450703529
30148,2018,18.2079676428149,19.4384500980377,21.2496451870088
29901,2018,14.8207579988145,18.4353167374929,20.2377903153819
30282,2018,14.8851452132447,18.5005167563756,20.3057096235214
30043,2018,14.8851452132447,18.5005167563756,20.3057096235214
28609,2018,19.0093547759518,22.3079499403636,23.7130968955255
29937,2018,14.8207579988145,18.4353167374929,20.2377903153819
30196,2018,17.5003387158917,20.0881166776021,21.2140161298936
30475,2018,14.8207579988145,18.4353167374929,20.2377903153819
30531,2018,18.0234516205326,20.8557332356771,24.8218870162964
30587,2018,21.7054838903489,23.294283358256,24.0538065202775
1904,2018,14.8179193134269,17.5137165387472,20.1489515535293
30110,2018,17.1217903860154,20.1895833015442,23.6191450703529
30714,2018,17.1471129386656,20.1368333816528,23.4638871223696
25661,2018,20.7875482959132,23.8876502037048,24.1912581536078
30742,2018,14.9070484460362,17.5558834155401,19.383032214257
30883,2018,17.1217903860154,20.1895833015442,23.6191450703529
30979,2018,16.6877097160585,19.6462999025981,24.4270806004924
30985,2018,17.878467698251,20.6615166187286,21.5977418961063
18151,2018,17.7482418937068,20.5530834039052,24.5190000534058
30993,2018,13.2645968768385,16.2410499413808,21.4663548008088
31120,2018,22.7480807150564,25.5186000506083,26.2020321507608
31309,2018,20.7026773998814,21.7445500771205,23.4207259147398
30835,2018,16.6877097160585,19.6462999025981,24.4270806004924
30978,2018,16.5060323053791,19.2997167746226,24.1192097048606
31582,2018,19.5982742251888,21.0077500979106,22.1388870669949
31588,2018,19.5982742251888,21.0077500979106,22.1388870669949
31586,2018,19.5982742251888,21.0077500979106,22.1388870669949
31609,2018,19.5982742251888,21.0077500979106,22.1388870669949
31589,2018,19.5982742251888,21.0077500979106,22.1388870669949
31594,2018,19.5982742251888,21.0077500979106,22.1388870669949
31593,2018,19.5982742251888,21.0077500979106,22.1388870669949
31139,2018,16.5523064290324,19.1799333731333,24.0722580263692
31644,2018,19.5982742251888,21.0077500979106,22.1388870669949
31699,2018,21.784741832364,23.7611499945323,24.2349838902873
31660,2018,18.0985161027601,20.7600833098094,24.5128710346837
31667,2018,19.5514677916804,21.4771667003632,22.3434193518854
31518,2018,19.5514677916804,21.4771667003632,22.3434193518854
31563,2018,19.5514677916804,21.4771667003632,22.3434193518854
31795,2018,16.3372258063286,19.2274000326792,24.0353871468575
31817,2018,20.4427741266066,23.4327332496643,23.7543387413025
31922,2018,16.3372258063286,19.2274000326792,24.0353871468575
31977,2018,16.5376452476748,19.1173332850138,23.9877579904372
31921,2018,18.0985161027601,20.7600833098094,24.5128710346837
31967,2018,18.4154839361868,21.8217000007629,22.4042258570271
31475,2018,19.5514677916804,21.4771667003632,22.3434193518854
32117,2018,21.105725788301,22.9233332633972,24.1453387352728
32192,2018,21.1437742017931,23.8289001146952,24.0874838675222
32214,2018,19.1245806678649,22.4198166847229,24.5495001116107
6481,2018,15.4792902046634,17.8605500300725,22.9147258573963
5261,2018,15.4792902046634,17.8605500300725,22.9147258573963
5262,2018,15.4792902046634,17.8605500300725,22.9147258573963
32284,2018,18.8854193302893,21.8294499874115,25.6178065115406
32290,2018,20.1369032013801,23.0538666248322,22.8945807180097
32294,2018,18.5036773604731,21.770333369573,22.9399838601389
32185,2018,13.194128968783,16.3602333704631,20.6773065136325
32317,2018,16.9418064163577,19.4124834140142,21.9598872430863
32388,2018,19.4889355744085,21.9935999711355,23.0822258303242
31493,2018,17.4636612399932,20.5283334891001,23.8588225918431
32582,2018,18.7645482632422,21.6750999132792,22.9102096865254
